MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,BedroomsPerRoom,RoomsPerPerson,RoomsMinusBedrooms,MedHouseVal
-0.16167008179350836,-0.9294331851587142,-1.367100848350403,0.7428573280807601,0.02087224800514314,-0.19758519459825286,0.9744019406472433,-1.4707531854948603,1.9307152298294612,0.23763978619423773,-1.4855678167362658,3.189
-0.5599238578950261,0.5103167944348321,-0.7887237442859888,-0.4079754692394289,-0.955143561987504,-0.09809008411288683,-0.767489691138812,0.588451574062045,0.3757147517262771,-0.1852482869278882,-0.7619440737422197,2.72
0.7189821173014137,-1.0094192951361336,-0.8469993492392053,-0.7067788544147409,-0.13208545356086873,-0.07033489743923974,0.777736756413333,-1.1666091411051005,0.2784182716257785,-0.4409036763534422,-0.7876909269526092,2.925
-0.8211602667933753,1.150205674254186,-1.369360539629261,-0.002872608363082109,-0.7694092100859182,-0.1286459225755109,0.9978144625798536,-1.3211741472703826,1.4469966735163513,-0.45821227027464584,-1.4030844913187543,1.625
-1.0142933689161848,1.8700806640509593,-0.10897836360800069,2.2299050579238524,-0.8395148233036737,-0.13729994901218648,0.6138491028850777,-1.2064968846316257,0.9229142023838025,0.8214404011383687,-0.3652574742506486,3.267
-1.0556418051727623,-0.4495165252941988,1.1116952223543417,4.050198188536721,-0.9150832115773581,-0.19960607938116753,1.592492519668102,-1.5654865763703583,0.5268716467561206,3.187937375787251,0.6787784204724212,1.115
-0.04955443390452505,-1.3293637350458105,0.9796478346083163,-0.05666548042694853,2.1313243446123784,0.13890835050326028,1.1242420810159364,-0.8774230005377814,-0.8592365207192486,-0.4311238076158121,1.0104514219755194,1.46
-0.3345343426140742,0.3503445744799936,-0.8169107411608691,-0.25937599865159217,1.0888447714392617,0.04388596693229441,0.9041643748494191,-1.3610618907969076,0.49046177359575643,-1.03471138974923,-0.807729665438545,2.348
-1.40247063534173,0.03040013457031666,-1.4784948609640576,-0.7915026931303318,-0.38337310613360254,-0.05682077468178552,1.0024969669663744,-1.4159075381458877,1.1097338314793206,-1.018508928477681,-1.4252550415756908,1.775
0.43469714029365597,0.3503445744799936,0.7085896925670483,-0.3187016368691928,-0.1521156287659417,-0.029529524462995223,-1.329390217521412,1.2266554704864603,-0.8062550359244968,0.43016682549010965,0.7624500550536165,1.753
0.3595866055250552,1.2301917842316052,0.20036520977613126,-0.7981795322611619,-0.6565118589300523,-0.024527882720582605,-0.8236797437770706,0.6133814137661222,-0.6846685279017153,0.025581638874533796,0.2961109120721783,3.362
0.3719795542069985,-0.6094887452490373,0.6759221548814834,1.229029109152176,-0.009173014802466335,-0.10750605774068325,0.6232141116581191,-1.1516512372826528,-0.19084341760438991,1.1817563874447148,0.5529730605355366,2.952
-0.22438766788016604,-0.9294331851587142,3.903662399293342,9.321823192553534,-0.49262860725218244,-0.13669759456590735,1.5784450065085365,-1.5754585122519877,0.32319094237373436,4.654401686988762,2.940718405813538,2.005
-0.4668609208301521,-1.2493776250683912,0.7413938826351831,1.1698301707818761,-0.46440426946321595,-0.07447262103871122,0.8667043397572467,-0.15445764911950483,-0.2588327483860349,0.8687971034992896,0.626804502671671,1.12
-1.2631368291325906,0.1103862445477359,-1.3003846110174053,0.17301785091193264,0.5443881908650052,0.11821755708870675,-0.7768546999118568,0.6582551252334655,1.4412542501571906,-1.5699587168374727,-1.3523944390143066,1.015
-0.34820133274930154,-0.2895443053393603,-0.6024007447618832,0.4596861769845679,0.16472532447794003,-0.07186497923308305,-0.8236797437770706,0.6133814137661222,0.620727977968874,-0.23436214804729003,-0.6696523846665692,2.674
0.28806655121570895,0.2703584645025744,0.08732525402954464,0.04829008464209359,0.0663953734712181,0.11017470998774212,-0.8611397788692464,0.8028481955171181,-0.2371876756803128,-0.7846476609237389,0.0840054776840991,1.914
-0.684027077639908,-0.4495165252941988,-0.44033729447605335,-0.631198156961919,-0.34877553077938556,-0.1088803919418992,0.5436115370872502,-0.06471022618481811,-0.10242983087137134,0.21246522673782067,-0.37951129782559984,0.715
1.0651160157685904,0.3503445744799936,0.30490315799541146,-0.5004710580747148,-0.17760857902694369,0.030400774557606685,-0.8143147350040293,0.7978622275763069,-0.6289645672745244,-0.26150193170894886,0.3693949765044449,2.028
-1.2437366524575857,1.5501362241412822,-0.32490406485357487,0.11231221795905409,-0.5800330081470464,0.09970241561095804,-0.7862197086848982,0.6682270611150951,0.15202033662937,-0.9710702301892481,-0.3457545115759008,0.929
-0.896039157661379,0.3503445744799936,-0.7686815696494685,-0.35814720041525916,0.80842231856824,-0.005832102445171426,-0.6785221077949016,0.5834656061212267,0.3796850072906046,-0.7700358945026861,-0.7470696522792648,2.697
-1.1151163766510608,-0.049585975407102585,-1.2651325821904247,0.5751217667799706,1.539523713553404,-0.006952110043386187,-0.7768546999118568,0.62833931758857,1.635730824171715,-1.1061007966287626,-1.361990283359673,1.139
0.20791776160912126,-0.9294331851587142,-0.1869344772295729,0.7250954939928247,-0.935113386782431,-0.1956131265810109,-1.3340727219079327,1.1718098231374874,0.308771212451312,1.5850954470154845,-0.27403560307823016,2.417
-0.8770443578124191,1.2301917842316052,-1.4315369128148296,-1.874938219271955,-1.0534735129942259,-0.0740188222881819,-0.7253471516601155,1.1518659513742213,0.3066515558938265,-0.8860917369948387,-1.253928703936302,0.908
-0.09588321402393968,0.9102473443219283,0.09018004143518576,-1.126722098416919,-0.5044646198733619,-0.09648192663583684,-0.9360598490535913,0.8377499711028319,-0.752697985299959,0.5523118750091811,0.22054544123687758,3.261
-0.3348818084649698,0.830261234344509,-0.7114090506979477,-0.4183101719025886,-0.6364816837249793,0.16369100079091853,-0.7300296560466396,0.7081148046416201,0.28253668298693485,-1.3902495217796287,-0.6815316778621173,1.585
0.2800748366451095,-1.4093498450232298,0.10451793838265953,0.16801978850757854,0.5225370906412892,-0.10277925866704245,0.6325791204311639,-1.1715951090459118,-0.19854505700133263,0.6290690147862548,0.08801084968482867,2.217
0.1326334939150726,0.43033068445741285,0.004155389664072962,-1.042300481094048,-0.6364816837249793,-0.07192304847157799,1.419239857366802,-0.8724370325969703,-0.6563342103998683,0.25205885046124077,0.1227818576889963,1.185
-0.7893092304612777,0.19037235452515514,-0.6853631027547332,0.23242588336102266,-0.08474140307615077,-0.12528253108936033,-0.4490793928553396,0.7230727084640679,0.5991552500425282,0.14798335687935324,-0.7288352345610342,1.011
-0.9287588586207157,0.3503445744799936,-0.4092686886211584,-0.35074120782212015,-0.06015891532447029,0.00890536271018866,0.3188513265342122,0.149686395270255,0.007142096982980845,-0.6053560618246683,-0.37956174592660014,0.672
-0.051812961935346645,1.3101778942090245,0.21488267913162382,-0.030390736733740212,-0.5071960074013264,-0.16061634829831875,1.367732309115064,-0.9222967120051248,-0.3682232477507442,1.458285884712794,0.22368178782913475,1.319
2.872112173351208,-0.36953041531677955,2.304500822762347,-0.5897836003306497,-0.6109887334639773,0.006873508015500885,-0.7019346297275085,0.3690689846661535,-1.5822306074815988,1.2205978256568832,2.4288707609277407,3.663
-1.2052258539833223,1.8700806640509593,-0.14062408919719366,0.4687008178280665,-0.3779103310776735,-0.1404068977310578,1.0305919932855052,-1.3361320510928303,0.14600625479062054,0.8287017621670428,-0.19741824402631317,1.139
-0.23174236172412294,-1.2493776250683912,-0.20007143512128805,-0.07489869942688891,3.131922642356706,-0.04940540299622681,-0.14471660773143263,0.2593776899682078,-0.052605076815775816,-0.0874659345130039,-0.19652946629677484,1.007
-0.7344675369949206,0.3503445744799936,0.46839120187769956,0.5825400540452184,3.842083399627475,0.2636265195160853,-0.8189972393905499,1.1518659513742213,-0.2984452571640387,-1.1234091216691466,0.41379585547545655,1.527
1.391733915610463,-1.0094192951361336,2.3898870494976614,0.21643416736869295,-0.4288962315996775,-0.05541845417561116,-0.47717441917447057,-0.25916297587663223,-1.3780724552669918,1.9501246352385608,2.424702746367037,4.4
-0.3667328447970674,1.3101778942090245,-0.039936373363152464,0.0772960307571229,0.4305803771998178,0.057341150319589966,-0.7019346297275085,0.7529885161089634,-0.12091314568326957,-0.6199864191973551,-0.04971899913383023,2.187
-1.2289693537945223,-0.529502635271618,-0.3812943695827313,-0.038960640978152085,0.2038752123787645,0.0669644706391626,0.300121308988126,0.19456010673759838,0.13331331464702798,-0.8688954101804937,-0.38634532687173695,0.659
-1.1002332560376988,1.8700806640509593,-1.6871052383401155,0.31657330997031147,0.0017525353093916566,-0.03678605525237228,1.0118619757394158,-1.4009496343234398,2.306679116534226,-1.2728113515095492,-1.765055410992876,3.0
-1.149920872715771,1.070219564276767,-0.6786645040739354,-0.5990798611146319,0.15197884934743902,0.0047812850848476295,1.3490022915689777,-0.9372546158275726,0.15085731696943588,-0.7638093277780781,-0.6274170352506291,0.604
-0.9610731827540074,0.19037235452515514,-1.4830116225912846,0.006659928987714446,0.47519304015657127,0.333383003276143,-0.7628071867522913,0.6682270611150951,1.6608920549156758,-2.077889303407948,-1.5206456028560704,1.008
-0.292838440506601,-1.3293637350458105,0.5316307578558075,0.22451197272580184,0.49158136532435825,0.008435223504691402,2.224630611848526,-1.385991730500992,-0.4849640981781456,0.024389585096082318,0.519320386081624,0.985
-0.47242037444448176,0.5903029044122513,-0.7351565525189651,-0.30742238877529354,-0.6146305835012633,-0.1902822596151187,-1.3574852438405396,1.166823855196669,0.36867494902548864,0.8686764071075619,-0.7184790717139983,2.868
-0.42863967723163515,0.6702890143896706,-0.31483893067202984,-0.7437414112670675,0.27944360065244894,-0.06461400095167437,1.0961470546968055,-0.8624650967153337,-0.2696447079682221,-0.06110550189481813,-0.23809465006973843,0.941
0.030015245950569508,-0.36953041531677955,1.9528890398379033,0.3441761602421029,-0.5308680326436854,-0.025917606432213358,1.3255897696363674,-1.5255988328438332,-1.1772026221946388,1.2943017588847046,1.9623123885863967,2.144
0.8553045528027914,1.8700806640509593,0.18142518111620515,-0.5954762171497175,-0.455299644370001,-0.09702371364322132,0.7917842695728985,-1.1616231731642823,-0.5852172451274329,0.6357894747405339,0.2536499124973257,2.995
-0.673661013088189,-0.849447075181295,-0.06875425579801399,-0.5939464730629167,0.13012774912372305,0.04716708071299313,-1.3247077131348879,1.3263748293027693,-0.4008149675517,-0.58707185422581,-0.0029244537414308555,1.254
-1.3322246224856675,1.8700806640509593,-0.3986992878581009,0.32288253288957774,-0.7357220972410227,-0.0972651427908758,1.0212269845124606,-1.3411180190336487,0.328254453047002,0.1418419599352404,-0.44532931852371377,0.875
0.3886579150499875,-0.049585975407102585,0.24665799500489646,-0.17959545171521332,-0.4125079064318905,0.08130964835382129,-0.6223320551566396,0.5685077022987789,-0.45438513528329033,-0.566214677772579,0.2732137500584913,1.731
-0.33777735722243313,-1.0894054051135527,-1.8890895337666078,-0.32846171743365676,-0.8741123986578906,-0.2566190506943909,-0.9032823183479396,0.9125394902150638,2.296260669781303,0.4077394551043042,-1.8987133768294446,1.083
-1.0966427755784443,0.5103167944348321,-1.910618491700486,-1.5765782745242614,-0.8677391610926402,1.3349225698781544,-0.12598659018534641,0.2892934976130963,1.348242789538098,-2.773597583507025,-1.7788505668956984,0.475
0.7232675294624599,1.8700806640509593,-0.09762520403400127,-0.5352389035234386,-0.44619501927678595,-0.12508211394435223,1.0540045152181123,-1.3461039869744669,-0.35141096592931353,0.689570152205629,-0.03918912405545329,2.322
-0.5565071103612192,-0.36953041531677955,0.6756436425145353,0.4707326246957875,0.010857160402606649,0.057764497775423376,-0.1119390770257809,0.08486881203965266,-0.48289687923491914,-0.18965216368339402,0.6389158091619271,1.047
1.2321891790742292,-1.0894054051135527,0.8915408110740647,-1.0372155334327613,-0.4434636317488215,0.06407217267381941,-0.9969324060783741,0.972371105504855,-1.1733476109353835,-0.09624708754625297,1.0316548356147468,2.86
1.3253679380894017,1.8700806640509593,2.0616408717130246,0.07252109613868019,-0.5645551454885809,-0.06184660046420604,-0.7019346297275085,0.7380306122865157,-1.3020706274605818,1.7746998154627718,2.1046591691853553,3.587
0.0694526200272211,-0.4495165252941988,0.14669806190953597,-0.3511634578228315,-0.11933897843036774,-0.12884425913338712,1.3209072652498468,-1.5555146404887217,-0.4555900083837736,0.9608769289466746,0.19027772385888622,2.133
1.3788776791273254,-0.7694609652038757,1.751791995632136,-0.18326559753958663,-0.6847361967190188,-0.05735526602421064,1.414557352980278,-0.8375352570112564,-1.2607655318893827,1.4810870504461389,1.8161918500987075,1.887
-0.0949566384215515,-0.20955819536194106,-0.7462790013754212,-0.8333409857967626,-0.49080768223353943,0.09898425417467914,-0.3273342788057775,-0.4286858858643691,0.09756308991625276,-1.2044319095670024,-0.6700742979198504,1.206
0.7775301131773238,0.19037235452515514,0.8384936682525606,-0.6820364731958317,-0.3760894060590305,-0.08026884032054597,-1.329390217521412,1.2565712781313558,-1.0147997445064227,1.0087383390689315,0.9369001341504365,1.81
2.675504412719442,-1.169391515090972,2.463695421314347,-0.31663607526458465,0.7747352057233445,0.05054637753718268,0.7355942169346398,-1.1466652693418344,-1.5544432051353867,0.9474904630268698,2.560963471174437,4.592
-0.21865448134038848,-1.889266504887745,-0.8052019766188113,0.9322335027929702,-0.4898972197242179,-0.14498833516402784,-1.352802739454019,1.1767957910782985,1.1303712485997353,0.2332050335015642,-0.9312312701191071,1.375
-0.2990349148475727,1.6301223341187014,-0.7957976370673541,-0.8544640227856893,-0.09202510315072276,-0.018687361467700562,-0.6878871165679431,0.7280586764048862,0.1395641332274696,-0.7200826190460689,-0.7184223026819537,2.0
-0.5258722045072565,0.2703584645025744,-1.0332087723760421,-0.04088360104938774,-0.2613711298845216,-0.07402853041173642,-0.7534421779792465,0.5535497984763311,0.8957310112589775,-0.5651861670140951,-1.0542516083017501,3.536
1.0674324547745608,0.43033068445741285,0.7041568989391046,-0.9658760778471989,-0.382462643624281,-0.07315631490605677,0.7683717476402915,-1.1666091411051005,-1.0516998815702514,0.8253815358821043,0.8314991981809113,3.762
-0.8828354553273461,-0.2895443053393603,-1.7145458423183864,-0.3238764540304016,3.274865256320181,0.27929037615918023,-0.7862197086848982,0.7081148046416201,1.8952273204534944,-2.095725413215385,-1.7203508752205199,1.642
-0.7754685074006027,0.1103862445477359,-0.7195029631251526,-0.07979604020256242,-0.5481668203207939,-0.17588258606850513,-1.329390217521412,1.1718098231374874,0.4728430320711198,0.6865455519890765,-0.7283203196762487,2.763
-0.19097303521903822,-1.2493776250683912,-0.4541944622803974,-0.2816198880626535,0.5015964529268947,-0.10396816771775119,-1.1655025639931533,1.2465993422497192,0.08483005390967623,0.15463046094081892,-0.4334646409861614,1.375
0.27555778058346686,1.3901640041864438,0.21544530898559622,-0.4854641207024591,-0.13936915363544072,-0.06553040888540082,-0.6832046121814224,0.6183673817069405,-0.5619042690106922,0.3641586845603997,0.2760061788030836,2.247
0.3739485273620737,-1.169391515090972,0.12694356440315674,-0.09362314529819593,0.05182797332207412,0.002880126234596504,-0.4724919147879465,-0.3040366873439756,-0.3295838680349644,-0.210703226182286,0.1407463219896611,2.279
1.2912004627513334,0.2703584645025744,0.168694077077956,-0.42279430477465885,-0.5927794832775474,-0.04430412478768088,0.754324234480726,-1.1666091411051005,-0.5022611594043936,0.15155887312077884,0.22096605354777957,2.601
-0.5802506101724194,0.5103167944348321,-1.1206838148175622,0.0883242605342453,-0.21584800441844665,-0.14050852828378185,0.7964667739594226,-1.156637205223464,1.0999366537396746,-0.11885964894721383,-1.1585944273031326,2.409
-0.9230835830560873,0.1103862445477359,-1.460668598791268,-0.18152843729569262,1.2527280231171316,0.05462783505491542,-0.7815372042983775,0.7031288367008018,1.491628978586552,-1.470296989571953,-1.476347527779073,1.694
0.21631485300576564,-1.809280394910326,1.2447379512205106,0.5020502629734592,3.878501900000335,0.09782041699177042,-0.7112996385005533,1.0571325604987234,-0.8014422087156581,-0.0821460094684978,1.218600029119508,1.41
0.07831299922505905,-0.849447075181295,0.08009054058881376,-0.1706352050116827,3.228431668344785,0.039363590768133574,-0.8283622481635947,1.0172448169721984,-0.3273310312683612,-0.45390378689846556,0.1014855221709605,1.371
-0.2807350467004039,1.8700806640509593,-0.36192126545240616,0.372745110273406,-0.9296506117265021,-0.07326676631682624,0.9978144625798536,-1.3161881793295713,0.314984920686012,-0.03056305887983731,-0.4133067959861359,1.896
-0.8458303422069635,1.3101778942090245,-0.4862902347029143,0.16654082645761975,-0.021919489932967322,0.012728616889919258,1.0774170371507192,-1.3760197946193555,0.34198628524372476,-0.6767634578640632,-0.5173202190721393,1.052
-0.846177808057859,0.7502751243670899,-2.354051020128301,-0.9416750168190293,-0.23314679209555514,0.13724789549962146,-0.739394664819681,0.6632410931742768,3.1233824689086838,-2.1742449433605895,-2.3055062857786197,2.25
1.0364500830697025,0.1103862445477359,0.4192079771226383,-0.35663928668292477,-0.34331275572345654,-0.07042458536613458,-0.5755070112914258,-0.07468216206644761,-0.6447120476304445,0.5704272557799588,0.47018656069747927,3.462
-0.5405236812200215,-1.6493081749554874,-1.2723310957864546,-0.15603078527142028,0.2839959131990564,-0.1754379040646172,-1.277882669269674,1.2316414384272714,1.1852293079212388,0.08197677153160429,-1.2862262277878382,1.146
0.4500435487082123,1.070219564276767,0.010130588881459932,0.25481995657155887,-0.2868640801455236,-0.13460192833223597,-0.7487596735927258,0.5784796381804084,-0.08341396205693923,0.902386963441307,-0.018593851155037706,4.275
-0.35011239492922736,0.6702890143896706,0.5149444785911345,-0.6362858211006686,-0.415239293959855,-0.07114610570624157,1.92495033111114,-1.1117634937561207,-0.8166787772443108,0.6538001500236893,0.6001031051286821,0.97
-0.45921667211044875,1.2301917842316052,-0.29611132507319765,0.1932458581899297,-0.9451284743849675,0.10386233185506447,-0.8002672218444637,0.6133814137661222,0.16313819361116608,-0.9711996828701471,-0.3254490187218759,2.025
0.7880119996793415,1.2301917842316052,-0.038924118255274254,-0.4118758856360965,-0.6692583340605532,-0.0368261302088672,-0.8189972393905499,0.6333252855293883,-0.34191572764367584,-0.05911241451350013,0.006943644746947894,2.206
-0.19045183644269473,0.19037235452515514,-0.5357888973105823,-0.29215946282244154,0.15015792432879604,-0.11934496026076404,-1.3340727219079327,1.2914730537170624,0.1613421270348684,0.22739733290851946,-0.5158895214122422,1.558
-0.8614083945221166,0.43033068445741285,-0.06842216425324553,0.18777813865286858,-0.5918690207682259,-0.17178029600781083,-1.3059776955888018,1.1568519193150395,-0.046801084820181804,1.3295664106507519,-0.09147637408918281,4.889
-0.20446629242881764,-0.4495165252941988,-1.017619512199732,0.22999907229666647,0.9841415828672894,-0.18318184974291923,-0.7019346297275085,0.7280586764048862,1.0322142217347166,0.4538282482825073,-1.0690775926022482,2.109
-0.6478327181716154,0.830261234344509,-1.3342558656238708,0.5423092845157576,-0.6118991959732988,-0.18231027416734352,-0.566142002518381,-0.05473829030318862,1.7387261154120612,0.09165532936827275,-1.4291011840843877,3.206
-0.01440247198891936,0.5903029044122513,-0.2978667969618396,-0.7907368204065013,-0.7329907097130582,-0.04457243714044923,0.9603544274876779,-1.2812864037438576,-0.3066794075561294,-0.19610600203694561,-0.21535649612559016,1.922
-0.6444159706378085,-0.9294331851587142,-1.3492703877840713,0.3184690045597427,-0.5709283830538313,-0.18078878015706162,-1.329390217521412,1.2864870857762443,1.6208710167992517,0.05778904744518652,-1.419035503115087,1.602
-0.7117085237612583,0.6702890143896706,-0.8314962742337664,-0.24745086668012606,-0.21220615438116067,-0.0704833115887967,0.9556719231011571,-1.2563565640397802,0.5146473285565378,-0.4275032176392258,-0.8240339261081141,1.702
0.7964090910759855,1.3901640041864438,0.33677039316967683,0.17255192984033962,-0.5317784951530069,-0.024938761934959836,-0.6785221077949016,0.6133814137661222,-0.3716695637281537,0.12630514435614518,0.32552314501604096,2.095
-0.032528607210640256,1.8700806640509593,-0.19891197376158257,0.005961401457327078,-0.5745702330911173,-0.1283583545462198,0.9978144625798536,-1.4308654419683282,-0.01582251024991003,0.6322806657509297,-0.2045360203083938,4.357
0.18463754959911569,0.3503445744799936,-1.0350299538923844,-3.842925290986185,-1.2810891403246008,-0.1454517837733551,1.10551206346985,-1.3959636663826216,-1.3351078885802317,0.012214811401288531,-0.6237764166766343,2.125
-0.13595760882723326,-0.9294331851587142,3.386017361183659,5.173605227968078,-0.5481668203207939,-0.025364528771336416,1.498842431937671,-0.18437345676439332,-0.44125074614795395,2.3166844293859827,2.881907983723856,1.097
-0.5501948140699491,0.5903029044122513,-0.8235600549165826,-0.3618584414412522,3.084578591871988,0.23461320418017426,-0.6785221077949016,0.20453204261922786,0.44192635817800313,-1.6227533412293529,-0.8028907329466878,1.791
-1.4110414596638219,-0.4495165252941988,-1.104601911353881,-0.7854865352997236,-1.153624389019591,-0.27379163554034625,0.9416244099415916,-0.6630263790827083,0.551337533814862,1.999315776701599,-1.0427489620377395,2.75
-0.8594394213670417,1.2301917842316052,-0.4285281589987595,-0.09375649433548627,0.3003842383668434,0.13421865242893116,-0.7862197086848982,0.6931569008191724,0.15284767037271557,-1.15286965243491,-0.42852263244469313,1.616
-0.4448547502734303,0.19037235452515514,-1.4687252731328817,-0.8913494268404417,-0.6082573459360128,-0.07709652322527524,0.4499614493568191,-1.1317073655193868,1.025518527998214,-0.8981819151977601,-1.4038886485153648,1.953
-0.2400236311704683,-0.2895443053393603,-0.40670139763354046,1.7816183837062194,-0.9669795746086836,-0.1417236479160575,0.8151967915055087,-1.2413986602173324,1.0550691832717458,0.586307198658459,-0.6194076743878407,3.429
-0.4041433347434947,0.9102473443219283,-0.41032262028672384,-0.282053256716145,-0.4999123073267544,-0.018765779337987728,-0.7487596735927258,0.7280586764048862,0.042010667665077106,-0.4471997692955119,-0.3884525993701654,2.205
-1.5204932026959386,0.9102473443219283,-0.2865401870368618,1.130065311197752,-0.5199424825318274,0.10955059461106156,-0.767489691138812,0.6432972214110178,0.601584882661801,-0.987771233508998,-0.4221684573146496,1.346
-0.9391249231724348,0.5903029044122513,-0.37240161168125596,0.312059252688294,1.3037139236391355,1.9830272177254806,-0.739394664819681,0.7081148046416201,0.29604712025717667,-2.685133622864821,-0.41714697476555596,1.238
-0.37779384105057756,1.150205674254186,-1.43748656880418,-1.028069215018588,-0.5490772828301154,0.1054766911950305,-0.7628071867522913,0.7280586764048862,0.8824100319307551,-1.6099341854020686,-1.3563263400306604,1.543
-0.6954355397443138,0.3503445744799936,-0.39322498805104084,0.25566254731399907,-0.41797068148781946,-0.08259058793562156,1.0118619757394158,-0.8076194493663608,0.2896229508704212,0.01987275506927678,-0.4320751065883689,0.992
0.043682236085796855,-0.12957208538452183,0.6545107604541415,-0.305248067479887,-0.08201001554818627,-0.009922067702099897,1.4098748485937571,-0.847507192892893,-0.7695492304032622,0.23809792837752872,0.7054965467766493,1.473
0.20334279457232945,-0.7694609652038757,0.7294365671309407,-0.1442510221796527,0.22481585009315896,-0.019728576738531463,-0.4724919147879465,0.7031288367008018,-0.751702082499699,0.3659806137125861,0.7639780023294428,2.281
0.8031267641933003,1.070219564276767,0.3210600563035588,-1.1216486255610014,-0.3141779554251686,-0.085534045809539,-0.7721721955253328,0.7679464199314113,-0.8974536041003499,0.6370772737220187,0.4565896130281403,2.634
0.003665752257652401,1.6301223341187014,-0.6486696677588067,-0.19894277939143198,-0.10568204079054526,-0.2001812812809507,-0.8751872920288086,0.7131007725824384,0.32945119703101106,1.1201489007951873,-0.6421771431263391,3.821
0.08456738454118011,-0.20955819536194106,0.044049468435634974,-0.26326462864228817,0.6609273920581571,0.12956403146139558,-0.8002672218444637,1.047160624617094,-0.34030471035099724,-0.885653036242904,0.07508142235975362,1.246
0.8912093573953378,-1.169391515090972,0.7221538949419465,-1.0587847095721494,0.08824647369493409,-0.031146598079065974,1.4473348836859297,-0.8325492890704451,-1.0966368477879946,0.4533900799031556,0.8605086300991288,1.721
-0.8545748994545032,1.8700806640509593,-1.4520638130473809,0.7524016950218518,1.4457460750932893,0.14377945610834586,-0.8705047876422879,0.6931569008191724,2.1049465989893257,-1.7164816147590705,-1.5737287946471146,1.625
-0.6426786413833304,-0.6094887452490373,-0.49623512037839423,0.9563344660810411,-0.8568136109807821,0.2458143923542767,-0.6738396034083776,0.20453204261922786,0.7507355535198479,-1.5015539035555245,-0.6173222181631903,1.708
1.5461824863335614,0.830261234344509,1.0342545516323614,-0.793541320525647,-0.6373921462343008,-0.05951085237105707,-0.6925696209544672,0.7579744840497817,-1.1531316974407366,0.948138943321133,1.1502083732831243,3.975
0.07796553337416348,0.43033068445741285,-0.7070133827658007,0.13570089261683368,-0.384283568642924,-0.07192720336297312,-0.8611397788692464,0.6233533496477517,0.5733888689231313,-0.3177183544675971,-0.7400249805718796,3.277
3.2217207303273403,1.79009455407354,2.4740862447414527,0.04686934381952507,-0.509927394929291,-0.03304589104258429,0.8947993660763743,-1.3660478587377258,-1.4548271999645441,1.748003726129594,2.530277372942982,5.00001
-1.7022178427143424,1.8700806640509593,-2.3052212805628662,-0.5840324138975015,-0.47897166961235993,1.123735336341438,1.0118619757394158,-1.3411180190336487,3.300407043511193,-2.796636423400584,-2.2961309648268684,1.375
0.7104112929793219,-1.169391515090972,2.2465580265817757,0.9620835012986997,-0.8322311232291016,-0.02757086832009041,2.482168353107216,-2.2236343445580324,-1.1090162571644966,1.5227834848487292,2.193019654253456,1.656
-0.6374666536198964,1.8700806640509593,0.3856079982802868,-0.05409857585203284,-0.47806120710303845,-0.021281400278986236,-0.7721721955253328,1.1020062719660666,-0.49903966963966123,0.13393065419993197,0.40134826350665603,1.417
-0.07845201050400993,-0.4495165252941988,0.14081053571755967,0.033010852825272434,-0.18580274161083718,-0.09689638980992206,-0.847092265709681,0.877637714629357,-0.2853994993761834,0.5997605146549314,0.14055817538347307,2.314
0.8820015123466041,0.43033068445741285,0.22170278796524798,-0.7376774875071416,-0.4771507445937169,0.09689926935967577,-0.8049497262309845,0.648283189351829,-0.6732013841045628,-0.6525809142399391,0.3110992013325689,1.555
-0.5421451885242008,0.3503445744799936,-0.2696480686244149,0.4799821835793161,-0.47259843204710944,-0.13333071101247046,-0.795584717457943,1.087048368143619,0.2742587716266829,0.6218272458271082,-0.3309333799983788,1.176
0.8082808409815856,0.2703584645025744,0.15280890806051822,-0.4464019454835001,-0.6892885092656262,-0.08598456045751901,0.8011492783459433,-1.1815670449275413,-0.5010481945335902,0.5018296778655759,0.20737037914535755,2.799
2.4506360962148337,0.2703584645025744,0.20545482752452,-1.7010260478551609,-1.0935338634043719,-0.10731861066333015,1.4286048661398434,-0.9970862311173637,-1.0723497770039718,0.7657334531911127,0.40399249626356054,3.833
-1.727640760804871,0.1103862445477359,-1.2277274313200008,0.053805272006079985,-0.8131114105333501,-0.051201707293585405,0.26734377828247424,0.12475655556617773,1.2453965963001117,-0.8567551559855822,-1.264374538478357,0.684
-0.8991084393442903,-1.0094192951361336,0.13332355137555363,0.17604167866656725,-0.48443444466828894,-0.19119892841393718,1.2928122389307157,-1.3810057625601737,-0.21777604976606155,1.8758079590487056,0.11662055145896921,2.012
0.4856008874498629,0.43033068445741285,0.04541203300161047,-0.7008361619549653,-0.2732071425057011,0.007826672846018503,0.9603544274876779,-1.4358514099091466,-0.5344636240354503,-0.29603223748925966,0.1262354509047373,3.045
-0.4044328896192409,1.7101084440961207,-0.9448067592468788,-0.38680376787106613,0.14014283672625955,-0.17763001185500774,-0.7300296560466396,0.6233533496477517,0.577089716086608,0.46393172505602087,-0.924315756888478,3.467
-0.262203534652638,0.9902334542993476,-0.7752774359044149,-1.010706928731404,-0.5936899457868688,0.022794653963404098,-0.6691570990218568,0.48873221524572874,0.032239231829366756,-0.9152534954614818,-0.6796249915684787,1.805
-1.2269424696642979,0.03040013457031666,-1.1859363117343111,-0.1417686525915324,0.1856659621923345,0.045384888442640714,-0.3273342788057775,-0.42369991792355083,1.0586625384657753,-1.2693459761460484,-1.199304935880221,1.227
